% traindata
@RELATION "traindata: -C -6"

@ATTRIBUTE X0 NUMERIC
@ATTRIBUTE X1 NUMERIC
@ATTRIBUTE y0 {0, 1}
@ATTRIBUTE y1 {0, 1}
@ATTRIBUTE y2 {0, 1}
@ATTRIBUTE y3 {0, 1}
@ATTRIBUTE y4 {0, 1}
@ATTRIBUTE y5 {0, 1}

@DATA
0.32846708367875965,0.17462126914980497,1,1,0,1,1,1
0.6582670368883304,0.7469612193918257,1,1,1,1,1,1
0.8093149109451179,-0.4644606461818709,0,1,1,1,1,0
-0.2774755303290786,-0.405776592646863,0,1,0,0,0,0
-0.0564210389621784,0.5738091149498975,0,0,1,0,0,0
-0.017726443850454313,0.4063255872226287,0,0,0,0,0,0
0.7089964010443708,-0.10177177225358353,1,1,1,1,1,0
0.8091746754371226,0.5700481313509925,1,1,1,1,1,1
0.42495942266908543,0.6447374761626895,1,1,1,1,1,1
0.7592942997683457,0.29653683605967446,1,1,1,1,1,0
0.2523342300423886,0.7794237763248789,1,1,1,1,1,1
0.40948606070080645,-0.1530992482595338,1,1,0,1,1,1
-0.32281429955748775,0.3696964846202257,0,0,0,0,0,0
0.37863682134032745,0.5979510526171071,0,1,1,1,1,1
0.6588767039499195,0.1811836099149707,1,1,1,1,0,1
-0.37957660990029257,-0.4242827911901588,0,0,0,0,1,1
0.45938844201288365,0.7134395037081578,1,1,1,1,1,0
0.14013492969989166,0.5062899563291083,1,1,1,1,1,0
-0.9451545881862439,-0.04762066171529839,0,0,0,0,0,0
0.12329546639076411,-0.3279336587767571,1,1,1,1,1,1
0.398608673151779,-0.8733522065552549,1,1,1,1,1,1
0.3198891969113862,-0.03446215351699608,1,1,0,0,1,1
0.25330061085934047,0.3589160937730246,1,0,1,1,1,1
0.14856044955890033,-0.655953455251569,1,1,1,1,1,0
-0.39758211713231056,0.8510448532648333,0,0,0,0,0,0
-0.515581029131589,-0.20422212919808083,0,0,0,0,0,0
-0.713405790867295,-0.385326569666379,0,0,0,0,0,0
0.2382027409817982,-0.5312184092734161,1,1,1,1,1,1
-0.12699596337794838,-0.0032370692250229074,0,0,0,0,0,0
-0.39170157639988434,0.6862934043726648,0,0,0,0,1,0
0.4871008758742007,-0.028318613778995652,1,1,1,1,1,1
-0.056137469187753704,0.4374753693866698,0,0,0,0,0,0
-0.875168377759335,0.2072030091961157,0,0,0,0,0,0
0.31625076219142256,0.7192605970318617,1,1,1,1,1,1
0.5242267642521207,-0.7215427375354242,1,1,1,1,1,1
-0.03332927758138111,-0.514036868131524,0,0,1,0,0,0
-0.052033738877048645,-0.21087837414618438,0,0,0,0,0,0
-0.9079199998461104,-0.1706855687147177,0,0,0,0,0,0
-0.8311869969598721,0.2710306572412772,0,0,0,0,0,0
-0.04492315968639012,0.04982421689415658,0,1,0,0,0,1
-0.609882419136417,0.5726187206696562,0,0,1,0,0,0
-0.1874892884821253,-0.4544310121149678,0,0,0,0,0,0
0.1473542423101152,-0.5813441052865252,1,1,1,1,1,1
-0.7787236459429966,-0.41753116049376116,1,1,0,1,1,0
-0.8230945758330653,-0.5559062645261617,0,0,0,0,0,0
0.41143990391925234,0.27618866740524217,1,1,1,0,1,1
-0.6628333877442404,0.1677841217111766,0,0,1,0,0,0
0.02761071985915835,0.6321178641896844,1,1,1,1,0,1
0.7340396242479478,-0.13945053334656834,1,1,0,1,1,1
-0.3885338840531334,0.6150658835495282,0,0,0,0,0,0
-0.36626555748190875,-0.7237930607293991,0,0,0,1,0,0
0.6381349678390319,-0.2991874817154285,1,1,1,1,1,1
-0.3213906221245028,0.7629495976023004,0,0,0,0,0,0
-0.0603493728687958,0.5560713383512479,0,0,0,0,0,0
-0.21539738860127308,-0.4098541530074069,1,0,0,1,0,0
-0.9325029050431132,-0.19394670071145478,0,0,0,0,0,0
-0.6047225545029604,-0.43807927049858586,0,0,0,1,0,0
0.169748924165719,0.014233083333133022,1,1,1,1,1,1
-0.3209783183900114,-0.13761896230301002,0,0,0,0,0,0
-0.38508848377728383,0.7301405051918768,0,0,0,0,0,0
-0.8779360558015825,-0.1947784124719357,1,1,0,0,0,0
0.9066854516721791,-0.03744490894420841,1,1,1,1,1,1
0.6421948140636548,-0.14380940857636654,1,1,1,1,1,1
0.5963790023887053,-0.4740909420852962,0,1,0,1,1,1
-0.8623658345990021,-0.25276391134305504,0,0,0,0,0,0
0.46847483024353237,0.8591360765362034,1,1,1,1,1,1
0.9370331151146687,0.041469720713652646,1,1,1,1,1,1
0.33490503126675036,-0.5256894772885249,1,1,1,0,1,1
0.960387711029314,0.19783660582200868,1,1,1,1,1,1
-0.13496837431332928,0.344719632066829,0,0,0,0,0,0
0.5771297192597472,-0.7587224464737972,1,0,1,1,1,1
-0.05622701072590696,0.7198264249828585,0,0,0,0,0,0
-0.842872093812638,-0.06674106073745648,1,0,0,0,0,0
0.5480801181360179,-0.6959015204732016,1,1,1,1,1,1
0.5534245985214936,-0.1685273562791692,1,1,1,0,1,1
0.4318591785326568,0.831374152490296,1,1,0,1,1,1
-0.40849586181969694,0.3018975856638794,0,0,0,0,0,0
0.2887862715344809,-0.013308362565701094,1,1,1,1,1,0
-0.417030629132902,-0.7651511033485968,0,0,0,0,0,0
-0.5966333993120911,-0.7342417398088049,0,0,0,0,0,0
0.24743561475962061,0.9301738703522416,1,1,1,1,1,1
0.6079835066986741,0.06654013098914893,1,1,1,1,1,1
0.4769766023077331,-0.3375711548003534,1,1,1,1,1,1
-0.4243219502231407,0.2750230022035051,1,0,0,0,1,0
0.5426509173245049,0.41990768100650777,1,1,1,1,1,1
0.08300695344701893,-0.979940772204055,1,0,1,1,1,1
0.4673135341352052,0.5296074151132025,1,1,1,1,1,1
0.46633166676357635,0.1469995538549611,1,1,1,1,1,0
-0.20578419563288525,-0.4069000727219862,0,0,0,0,0,0
0.10806441138367862,0.9565726123687238,1,1,1,1,1,1
-0.7837174931673475,0.2715147052820384,0,0,0,0,0,0
-0.8371637539018592,-0.0627580401658899,1,0,0,0,0,0
-0.24612268297033846,0.726856513980066,0,0,0,1,0,0
0.6190521194617754,-0.4852841747577291,1,1,1,1,1,1
-0.02245581501088415,0.21329190581499144,0,0,0,0,0,0
0.3276236762970225,0.4988227519859032,1,1,1,1,1,1
-0.11887971583391119,0.2561770481292388,0,0,1,0,0,0
-0.054270188039655026,0.5681778463373499,1,0,1,0,0,0
0.5599926177219584,-0.6300610649002912,0,1,1,1,1,1
0.25532106261104104,-0.08537452054275303,1,1,1,1,1,1
-0.9258280320624273,0.20457449715528722,0,0,0,0,0,0
-0.5899731109628893,-0.07900593881759382,0,0,0,0,0,0
0.15457120165713328,0.25667472283968196,1,0,1,1,1,1
-0.22997428321289456,0.21814832734983106,0,0,0,1,0,0
-0.3066856388635643,0.230037597114465,0,0,0,0,0,0
-0.37403460413131945,-0.7516004444921098,1,0,0,0,0,0
-0.6652909344863333,-0.7074801869068986,0,0,0,1,0,0
-0.8711520950826298,-0.04043132966640442,0,0,0,1,0,1
-0.624169004072291,0.0511938719671126,0,0,0,0,0,0
0.03730095650950773,-0.875455714837661,1,1,0,1,1,0
0.822174292952304,0.39994945861779857,1,1,1,1,1,1
0.10641553342994241,-0.22394952721746744,1,1,1,1,1,1
0.5571840293951069,-0.009647603795293681,1,1,1,0,0,1
0.8609240351577593,-0.03299480908396867,1,1,1,0,1,1
0.45845510091983055,0.22415579471227415,1,1,1,1,1,1
0.9023694812809891,0.310255305755742,1,1,1,1,1,1
-0.06508624063429767,-0.48786623823305375,0,0,0,0,0,0
0.06162102575151164,-0.8851264597743551,1,1,1,0,1,1
-0.38700380511448945,-0.49917048329871855,0,0,0,0,0,0
0.7267528491014652,0.5998250427051521,1,1,1,1,1,1
-0.45797419199793654,0.27997912543374504,0,0,0,0,0,0
-0.16750562496789326,0.7404969296661054,0,0,1,0,0,0
0.12246162289473492,-0.019415385306535818,1,1,1,1,0,1
-0.8900352525269563,0.11412616482675281,0,1,0,0,0,0
0.10676085454970072,-0.1488834241885086,1,1,1,1,0,0
-0.572158310659762,-0.5599510458168795,0,0,0,0,0,1
0.5856968048693537,-0.4696882628562712,1,1,1,1,1,0
0.7891750822008419,0.5528243545709818,1,1,1,1,1,1
-0.9551159393292731,0.08286831112809546,0,1,1,0,0,0
0.18422485441535075,0.4636173106441546,1,1,1,1,1,1
-0.406727702026967,0.3163667823920233,1,0,0,0,0,0
0.7349973422331915,0.3423528698936238,1,0,1,0,1,1
-0.14227165818309084,0.5118862060837946,0,0,0,0,0,0
-0.3391474041317413,0.24658001216681188,1,0,0,0,0,0
0.3710501827112489,-0.18695402506305722,0,1,1,1,1,0
-0.14006131987439624,0.09085608009874725,0,0,0,0,0,0
0.6831080824637769,0.021219775540113405,1,1,1,1,1,1
0.5259229516171172,0.4603996549922632,1,1,0,1,1,1
-0.6446832631140287,-0.08997540569008344,0,0,0,0,0,0
0.48409817265912,-0.868340456999692,0,1,0,1,0,1
-0.7387381582816919,0.3127323416585811,0,1,0,0,0,0
0.7350263521655549,-0.14829038237277425,1,1,1,1,1,1
0.26459469942323016,0.12824306157201035,0,1,1,1,1,1
0.31186246266731354,0.5958984383144746,1,1,1,1,1,1
0.1361114680716347,0.22626831487521756,1,1,1,1,1,1
0.25236148467898734,-0.6507455789753087,1,1,1,1,1,1
-0.04633296613638275,-0.11594646474795597,0,0,0,0,0,1
0.3760379547003175,-0.011049333081608985,1,1,1,0,1,1
0.24083087951983156,-0.7489524662711238,1,1,1,1,1,1
-0.7866835026546996,0.23933415673937147,0,0,0,0,0,0
0.753717118352192,0.18877318283468542,1,1,0,1,1,1
0.5009486281872212,0.005007704768032925,1,1,1,1,1,1
-0.1404846922282737,-0.21552221215635547,0,0,0,0,0,0
-0.286183972605296,-0.7716045993499205,0,0,0,0,1,1
0.42426998413848616,-0.7670297314864508,1,1,1,1,1,1
-0.2527697292492796,-0.23533482287060523,0,0,1,0,0,0
-0.7931265446142328,0.33243311723237035,0,1,0,0,0,0
0.1280691089254289,0.8699348346378605,1,1,1,1,1,1
0.33155872716967827,-0.006430173139690212,1,1,1,0,1,1
-0.3917158165239179,0.5770858926856892,1,0,1,0,0,0
-0.07520164354857026,-0.008348995990896528,0,0,0,0,0,0
-0.35338219534483833,-0.7078368970535245,1,0,0,0,0,1
0.8346915858126812,-0.4028329818310072,1,1,1,1,1,1
0.8295935436487237,-0.41466551490636194,1,1,1,1,1,0
-0.9681307140994254,0.0005759214282540482,0,0,0,0,1,0
0.4645338286307186,0.7536886642216533,1,1,1,1,1,1
-0.44675545191763394,-0.4821288968980928,0,0,0,0,0,0
0.3844422846587302,-0.7913421129767719,0,1,1,1,1,1
0.2591966184047597,-0.9572734200609812,1,1,1,0,1,1
-0.20130537311674346,0.5716010225216832,0,0,0,0,0,0
-0.1402210443815654,0.12740896515516414,0,0,0,1,0,0
0.6608102778458409,-0.2665911291484887,1,1,1,1,1,1
-0.13015166370844736,0.5792753375124919,0,0,0,0,1,1
0.1916665439405375,-0.37326387060739613,1,1,1,1,1,1
0.8041284119446145,0.5363576954505711,1,1,1,1,1,1
-0.08924287357274294,0.3341463458982022,0,0,0,0,1,0
0.7377418697727377,0.331658959188673,1,1,1,1,1,1
-0.33022073088254245,0.2443025606855002,1,0,0,0,0,1
-0.8660407240409516,-0.2154324315490548,0,0,0,0,0,0
0.39121866326792276,0.32411958760718834,1,1,1,1,1,1
-0.6835058343504923,0.48044443692878314,0,1,0,0,1,0
0.1777851671548886,-0.7721956580895197,1,1,1,1,1,0
0.09792587550834554,-0.8403619577119363,1,1,1,1,0,1
-0.2870603371241632,0.41039738098214834,0,0,0,1,0,1
0.5489782663757103,0.4501635625445173,1,0,1,1,1,1
0.5264396291790991,0.2549420523100058,1,1,1,1,1,1
-0.40548644969309156,0.1260167078420416,0,0,0,0,0,0
-0.36105977763499947,-0.5874884537662457,0,0,0,1,0,0
0.9541178271511949,0.042218536944734875,1,1,1,0,1,0
-0.1285455060801149,-0.7425752530181371,1,0,0,0,0,0
0.54065332450408,-0.5818796053736911,0,1,1,1,1,1
-0.10017505237263066,0.7343123446592783,0,0,0,0,0,0
-0.0977979044782355,-0.18832296419022998,0,0,0,1,1,1
0.9274504474198668,-0.09221113206693202,1,1,0,0,1,1
0.19995148174483815,0.2912263686683894,0,1,1,1,1,1
0.3224895259265062,-0.7952410399453562,1,1,1,1,0,1
-0.3848987224720563,-0.5510087267876174,0,0,0,0,0,0
-0.32835642590628106,0.776180789782063,0,0,0,0,0,0
-0.882502023092605,0.28691224283130984,0,0,0,0,0,0
-0.8150984631294119,0.17940519169204308,0,0,0,0,0,0
-0.314543213942342,-0.8688875144100259,0,0,0,0,0,0
0.5896831746304092,-0.37328775663815905,1,1,1,1,1,1
0.13487039307716578,0.27130716242590525,1,1,1,1,1,1
0.4078450590637929,-0.46070886636445674,1,1,1,1,1,1
0.2449910050378695,-0.36248743099953135,1,1,1,1,1,1
-0.017218340641648733,-0.8736243553075447,1,0,0,0,0,0
0.5552830657143745,-0.6221186743688563,0,1,1,1,1,1
-0.08605680992160376,-0.756388849327888,0,0,0,0,0,0
0.0027645379336148908,0.876831518318387,1,1,1,1,1,1
-0.31136984275188967,0.5219319139056506,0,1,0,0,0,0
-0.07454698217618534,0.6030088154570685,0,0,0,0,0,0
0.2895637429989711,-0.7850874479275637,1,1,0,1,1,1
-0.6700731001555996,0.057490133762197124,0,0,1,0,1,0
-0.7824848531689715,0.44680330692659437,0,0,0,0,0,0
0.2547469794035539,0.29952492512859724,0,1,1,1,1,1
0.7089237297126879,0.295437953570136,1,1,1,1,1,1
0.5283398402195143,-0.307287078768903,1,1,0,1,1,1
0.4081660648724108,-0.28368831103100217,1,1,1,0,1,1
-0.4807380123787502,-0.15238379727789275,0,0,1,0,0,0
0.8509244929991833,-0.1402664649471553,1,1,1,0,1,1
0.04167792060958385,-0.5719506243155782,1,1,1,1,1,1
0.4341561633693133,-0.19855529684597584,1,1,1,1,1,1
0.7380496896351976,0.6005324981897949,1,1,1,1,1,0
0.2754165348853542,-0.5834724230233876,1,1,1,1,1,1
-0.29407706201450085,-0.6692645625717119,0,0,0,0,0,0
-0.25626566766632086,-0.5535236692679923,0,0,0,0,1,0
0.11795817845214637,-0.46898033050005306,1,1,1,1,0,1
0.3061662586202219,0.0927671777539415,1,1,1,1,0,1
0.17969276969495157,0.1513030683380033,1,1,1,1,1,1
0.5420429247346202,-0.7609608282419236,1,1,1,1,1,1
-0.41583149213564563,0.007353844357388648,0,0,1,0,0,0
0.4365310186484026,0.5902476925280653,1,1,1,1,1,1
0.12329922685580674,-0.98159129202887,1,1,1,1,1,1
-0.30763331091125934,-0.2696136372569854,0,0,0,0,0,0
-0.7693498479867981,-0.06216400101487609,0,0,0,0,0,0
-0.864308077123158,0.06585791289097623,1,0,0,0,0,1
0.2710937346352091,0.07997024227718365,1,1,1,1,1,1
-0.6581850965146322,-0.13971257280019772,0,0,0,0,0,0
-0.8265092508154199,0.32971177838324034,0,0,0,0,0,0
-0.785607552341393,0.32341863529547543,0,0,0,0,0,0
-0.08759328204107998,-0.8190799899107065,0,0,0,0,0,0
-0.15695184680896987,-0.8614263824978174,0,0,0,1,0,0
0.2728353032802162,-0.7125050317282917,1,1,1,1,1,1
0.6122881640469834,-0.00038434216405755126,1,1,1,1,1,1
-0.3565416688610488,-0.5656602422517311,0,0,0,0,0,0
-0.2679866107847751,0.4567379087770564,0,0,0,0,0,0
-0.5199277733106197,-0.26254678416517707,0,0,0,0,0,1
-0.16692048041591065,-0.9232025955378838,1,0,0,0,0,0
0.6956697086309275,-0.2288962528899325,0,1,1,1,1,1
-0.24120896120634663,-0.12474908114894002,0,1,0,0,0,0
-0.7953643194875051,-0.19915736768611825,0,0,0,0,0,0
-0.8265441872604992,0.21582691555927022,1,0,1,0,0,0
-0.6009533889911929,-0.18564636348185587,0,0,0,0,0,0
-0.5699877532878818,-0.15049242375489652,0,1,0,0,0,0
-0.32741710017524767,-0.018181681792951074,0,0,0,0,0,0
0.5975120322627507,-0.43544101993355006,1,1,1,1,1,1
0.511146940636956,0.03938553757854401,1,1,1,1,1,0
0.4921054520639257,-0.8221002974112784,1,1,1,1,1,1
-0.8169872386434317,0.4279920108471844,0,0,1,0,0,0
-0.8069844721872373,0.048825452904841964,1,0,0,0,0,0
0.20113246295340112,0.9139931185848151,1,1,1,1,1,1
0.31382838304093025,0.9329642099221999,1,1,1,1,1,1
-0.09453756522458434,-0.7627906289342989,0,0,0,0,0,0
0.9680544090229976,0.2073701475072418,1,1,1,1,1,1
-0.27155401533902496,0.6895800776087566,0,0,0,0,0,0
0.48462934952017506,0.24234267054314448,1,1,1,1,1,1
0.48552409694049586,-0.5054731378861953,0,1,1,1,1,1
-0.48114285146587404,-0.4166387731951956,0,0,0,0,0,0
-0.7006576529726187,-0.32993127773309633,0,0,0,0,0,1
-0.25659729886383215,0.6440926299990024,0,0,0,0,0,0
0.50656711413755,-0.1734720220274567,1,1,1,1,1,1
0.40273677006055836,0.6804345971091599,1,1,1,1,1,0
0.6317875152961594,0.6373737260780256,1,1,1,1,1,1
-0.2791335656280039,0.028847362692906667,0,1,0,0,0,0
-0.5985591101834425,0.2556371916418062,0,0,0,1,1,0
-0.32888606604051485,0.7326909241059845,0,0,0,0,0,0
0.06412618949042473,-0.05631760614597575,1,1,1,1,1,1
0.9133658134777982,-0.20359759212395953,1,0,1,1,1,1
-0.06134639077310294,0.8308174603612595,0,0,0,0,0,0
0.1517753997056493,0.8524863649574379,1,1,1,1,1,1
-0.681992741300704,-0.24120795941353462,0,0,0,0,0,0
-0.2858971388983787,0.94537273549589,0,0,0,0,0,0
0.30064997944125416,-0.2503909277637801,1,0,1,1,1,1
-0.9727247473091267,0.09809666731017028,0,0,1,0,0,0
0.6913955000167171,-0.7194238570316803,1,1,1,1,1,1
-0.08290861232221647,-0.2677304426868554,0,0,0,0,0,0
-0.020679204370973193,0.5800489560053169,0,0,0,0,0,0
0.992778949987434,-0.08446049458349549,1,1,0,1,1,1
-0.5993857686399346,0.25980267499086734,0,0,0,0,0,0
-0.27671114415971504,0.8641639837189535,0,0,0,0,1,0
-0.1253649349699213,-0.5219188264197548,0,0,1,0,0,0
-0.15497253434121747,0.6986256714249687,0,0,0,0,1,0
0.45625310247273615,-0.507875344980834,1,1,1,1,1,1
-0.5243365782352808,0.24086126944066177,0,0,0,0,0,0
0.1886737048330396,0.7010592082579847,1,1,1,1,1,1
0.07433307426869315,0.2738358575915684,0,1,1,0,1,1
-0.46154371885774687,-0.09040230936164273,0,0,0,1,0,0
-0.42920465186084317,-0.3895413602081687,0,0,0,0,0,0
0.9207781617012404,-0.347910539235935,1,1,1,1,1,1
-0.6131661202144271,-0.25452248446540016,0,1,0,0,0,0
0.2982105452135808,-0.9340147443795355,1,1,1,1,1,1
-0.6911577937847787,0.30970790754832483,0,0,0,0,1,0
0.19360906714562892,0.09555695127681336,1,1,1,1,1,1
-0.5158738998697445,-0.6265685063659931,0,0,0,1,1,1
0.103294956452443,0.06406224244120194,1,1,1,0,1,1
0.8040848786709982,0.30970769545210114,1,1,1,1,1,1
0.607232570228285,0.2279761739903214,1,0,1,1,1,1
0.4430665756217588,-0.5810135157855292,1,1,1,0,0,1
0.7043159423185732,-0.5410828056922431,1,1,1,1,1,1
0.319903365205406,-0.8962460335016951,1,1,1,1,1,1
-0.9398541307608161,0.32179579705562417,0,0,0,0,0,0
-0.8732546304296354,0.1987531432858237,0,0,0,1,0,0
0.043705130852786496,0.025149074878257762,0,1,1,1,0,1
-0.19324836280469648,-0.7501602861262903,0,1,0,0,0,1
0.46587716555722136,-0.26796360518011253,1,1,1,1,0,1
0.5359490278443748,0.6499802938644831,1,1,0,0,1,1
0.38730232360634004,-0.3943864899841076,1,1,1,1,1,1
0.7077920509770793,-0.23430252837366983,1,1,1,1,1,1
0.6453625745671396,-0.7082205487476806,1,1,1,1,1,0
-0.4975570066399487,-0.017529909148483475,0,0,0,0,0,0
0.2028400763027241,0.26588960887302127,1,1,1,1,1,1
0.24847255315341193,-0.6721623066613878,1,1,1,1,1,1
-0.3511313565232412,-0.8890571512841793,0,0,0,1,0,0
0.41943374304853887,0.05756424458606457,0,1,1,1,1,1
-0.4358971980057242,0.2566555339798324,0,0,0,0,0,0
0.02716726005002583,-0.18236713130913434,1,1,1,1,1,1
-0.0805539585098144,0.09424863349964094,0,1,0,0,1,0
-0.6385860509609134,0.3666423339882055,0,0,0,1,0,0
0.4745065031657654,0.7938538069787371,1,1,1,0,0,1
-0.5192812809601202,-0.42055887231084177,0,0,0,0,0,0
-0.331737182312063,0.3543833947126087,0,0,1,0,0,0
0.4809749008233498,0.8397602006555757,1,1,1,1,1,1
-0.35311042926173986,0.7032225140080643,0,0,0,0,1,0
-0.5957891415204245,0.7138707585883252,0,0,0,0,0,0
-0.314813324818558,0.17031135146249207,1,0,0,0,0,0
0.4989540471404808,-0.43850112853626577,1,1,1,1,1,1
0.24035436321616147,-0.8943062952897343,0,1,1,1,1,1
-0.8859947466459845,0.33646236577307304,0,0,0,0,0,0
0.6543449542234334,-0.6701466795406891,1,1,1,0,1,1
0.4365313909992346,0.6594788423599468,1,1,1,1,1,1
0.8605304338406815,0.1326619546014211,1,1,1,1,1,1
-0.3389596319990347,-0.748735424373792,0,0,0,0,0,0
-0.05195242472991355,0.9178586087243948,1,1,0,0,0,0
-0.7938658949955898,0.0471627759659187,0,0,0,0,0,0
-0.37110024574896694,-0.18486308279831146,0,0,0,1,0,0
0.6698237017343236,-0.44928409719156626,0,1,1,1,1,1
0.22936905425691792,-0.6346100038902079,1,1,1,0,1,1
-0.08316313738922702,-0.22789149652037413,0,1,1,0,1,0
-0.08930853077507071,-0.7265581876695352,0,1,0,0,0,0
-0.48283906344421484,0.4540469023567903,0,0,0,0,0,0
-0.9042800517765833,0.23875510961416457,0,0,0,0,0,1
-0.7949999614051104,0.1694059125764468,0,0,0,1,0,1
-0.4970674219486403,-0.11709866329454083,0,0,0,0,0,0
0.1806439362950372,0.4291074733279063,1,1,0,1,1,0
-0.16875201777562177,-0.26238506068927575,0,0,0,0,0,0
-0.6393827779570774,-0.2456293994759924,0,0,0,0,0,0
0.1754948963237859,-0.5648019453248851,1,1,1,1,1,1
-0.7251414527338254,0.2269777555178666,0,0,0,0,0,0
-0.2266625107128014,-0.07460629250984634,0,0,0,0,0,0
0.16857901471934342,-0.47063610453924287,1,1,1,1,1,1
-0.4765706380297769,-0.5340177903827971,0,0,0,0,0,0
0.5954948242879348,-0.1460962081019997,1,1,1,1,1,1
-0.6367582554811309,-0.470575055788052,1,0,1,0,0,0
0.17224943868098938,0.5861314391037286,1,1,0,1,1,1
-0.16134201514362864,0.6590006740411404,0,0,0,0,1,0
-0.12552659923168308,-0.4673955565422447,0,0,0,0,1,0
-0.4365199599336254,-0.3302112905914423,0,0,0,0,0,0
0.2813187495373529,0.19011604654567968,1,1,1,1,1,1
-0.17920095221524948,0.8604222206138664,0,0,0,0,0,0
0.19036370049045404,-0.870427826244378,1,1,1,1,1,1
0.01794188013427009,0.20883951218356575,1,1,1,1,1,1
-0.2716551467141399,-0.29523678178114643,0,0,1,0,0,1
0.6697836407902676,-0.5951870398509534,1,1,1,1,1,0
0.953745420575829,-0.029093296178722864,1,1,1,1,1,1
-0.395985528812263,-0.4608538329061299,0,0,0,0,0,1
0.8034928816472945,0.17236493591276827,1,1,1,1,1,1
-0.20621436534737686,0.3840173706760161,0,0,0,0,0,0
0.5818218234140279,-0.7298737463923584,1,1,0,1,0,1
0.21488894192313532,-0.8823429409006548,1,1,0,1,1,1
-0.3621459185454566,0.34476546385467416,0,0,0,0,0,0
0.7262785527645221,-0.2556734624875923,1,0,1,1,1,1
0.7230722543540835,0.46144282861448604,1,1,1,0,1,1
0.4778170625117132,0.8096508987760804,1,1,1,1,1,0
0.3023701418522058,-0.613433182425256,1,0,1,1,1,1
-0.1423084764375867,-0.3381850002981271,1,0,0,0,1,0
0.025497430626612305,0.3297650708651526,1,1,1,1,1,1
0.7258702644716754,0.052817558115006845,1,1,1,1,1,1
-0.22041972159698034,-0.026527695534152018,0,0,0,0,0,0
-0.4116571774354893,-0.671888592365204,0,0,0,0,0,0
0.17101410421265842,0.06389351387482888,1,1,1,1,1,1
-0.06936702207377747,0.12795280232134937,0,0,0,1,0,0
-0.24519844332266877,0.12282917448627168,0,0,0,0,0,0
-0.6055533489361145,0.036519881090930836,0,0,0,0,0,0
0.5148755157811269,0.3415487224357688,1,1,1,1,1,1
-0.8124645451370526,0.32691206736321793,0,0,1,1,0,0
-0.6478634369581099,0.6528550370836745,0,0,0,0,0,0
0.6967717572145804,0.4916400201270573,0,1,1,1,1,1
-0.7081083260557953,0.6188826890293295,0,0,0,0,0,1
0.7350676619340799,0.18595166721416193,1,1,1,1,1,1
0.7236592277752972,0.6451369212590475,1,1,1,1,1,1
-0.3990765784713795,0.8645965796084845,0,0,1,1,0,0
-0.39078182665814903,-0.5438073258668823,0,0,0,0,1,1
-0.42471054550765275,-0.5471261774488082,0,1,0,0,0,0
-0.19963472103090077,0.9037727902479212,0,1,0,0,0,1
-0.35823432714715575,0.5196867123474045,0,0,0,0,1,0
-0.5054699217499755,-0.828552915089052,0,0,0,0,0,0
-0.3488458636890605,-0.4142686586559179,0,0,0,0,0,0
-0.033066271683612626,0.5078523923213578,0,0,1,1,0,0
0.16815174711000638,0.28399476049882266,1,0,0,1,1,1
0.06260298617810153,0.493076342966104,1,1,1,1,1,1
0.6839701113642012,0.2644589347565013,1,1,1,1,1,1
0.36225925137819076,-0.9214150079517249,1,1,1,1,1,1
0.4557714199193954,-0.001459810676255852,1,1,1,1,1,1
-0.5725032580657932,-0.4682520746562605,0,0,0,0,1,0
0.9132619203284592,-0.2105782524530303,1,1,1,1,1,0
0.19258856011573036,-0.7433515546342038,1,1,1,1,1,1
-0.308885119042363,0.8601547327230573,0,0,0,0,0,0
-0.476522310430357,-0.11050796057373825,0,0,0,1,0,0
0.17111281446936136,-0.20928480643734285,1,1,1,1,1,1
0.8457941403254737,-0.48744094611736416,1,0,1,1,1,1
-0.2975738110807628,-0.1541972780807084,0,0,0,0,0,0
0.8600852974671584,-0.25029937444694944,1,1,1,1,1,1
0.24274128190929392,0.7694749692070858,1,1,1,1,1,1
-0.8983101037585383,-0.24114954215272832,0,0,0,0,0,0
